ISO 8601 Time,Dissolved Oxygen (mg/l),Dissolved Oxygen (%),DO Temperature (C),latitude_stop,longitude_stop,latitude_start,longitude_start,depth_stop,depth_start
2020-07-09T12:12:39.000,1.62,13.77,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T12:27:39.000,1.59,13.44,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T12:42:39.000,1.56,13.21,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T12:57:39.000,1.56,13.18,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T13:12:39.000,1.55,13.14,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T13:27:39.000,1.52,12.89,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T13:42:39.000,1.51,12.76,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T13:57:39.000,1.53,12.96,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T14:12:39.000,1.48,12.58,8.15,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T14:27:39.000,1.49,12.59,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T14:42:39.000,1.5,12.69,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T14:57:39.000,1.51,12.81,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T15:12:39.000,1.47,12.43,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T15:27:39.000,1.43,12.11,8.12,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T15:42:39.000,1.45,12.31,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T15:57:39.000,1.45,12.27,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T16:12:39.000,1.42,12.06,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T16:27:39.000,1.47,12.42,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T16:42:39.000,1.43,12.06,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T16:57:39.000,1.45,12.27,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T17:12:39.000,1.46,12.38,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T17:27:39.000,1.49,12.57,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T17:42:39.000,1.48,12.52,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T17:57:39.000,1.48,12.52,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T18:12:39.000,1.46,12.38,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T18:27:39.000,1.48,12.52,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T18:42:39.000,1.46,12.35,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T18:57:39.000,1.47,12.42,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T19:12:39.000,1.36,11.54,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T19:27:39.000,1.46,12.38,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T19:42:39.000,1.44,12.21,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T19:57:39.000,1.44,12.16,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T20:12:39.000,1.45,12.24,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T20:27:39.000,1.42,12.01,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T20:42:39.000,1.38,11.67,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T20:57:39.000,1.4,11.85,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T21:12:39.000,1.35,11.44,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T21:27:39.000,1.34,11.32,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T21:42:39.000,1.27,10.74,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T21:57:39.000,1.35,11.4,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T22:12:39.000,1.35,11.42,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T22:27:39.000,1.26,10.67,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T22:42:39.000,1.29,10.96,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T22:57:39.000,1.36,11.48,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T23:12:39.000,1.22,10.31,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T23:27:39.000,1.25,10.58,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T23:42:39.000,1.2,10.13,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-09T23:57:39.000,1.17,9.89,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T00:12:39.000,1.35,11.39,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T00:27:39.000,1.27,10.75,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T00:42:39.000,1.24,10.46,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T00:57:39.000,1.29,10.92,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T01:12:39.000,1.19,10.06,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T01:27:39.000,1.22,10.3,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T01:42:39.000,1.21,10.27,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T01:57:39.000,1.28,10.82,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T02:12:39.000,1.25,10.62,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T02:27:39.000,1.23,10.41,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T02:42:39.000,1.31,11.09,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T02:57:39.000,1.3,11.04,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T03:12:39.000,1.21,10.25,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T03:27:39.000,1.23,10.44,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T03:42:39.000,1.25,10.55,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T03:57:39.000,1.31,11.05,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T04:12:39.000,1.31,11.09,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T04:27:39.000,1.16,9.83,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T04:42:39.000,1.29,10.93,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T04:57:39.000,1.23,10.42,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T05:12:39.000,1.35,11.46,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T05:27:39.000,1.34,11.38,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T05:42:39.000,1.37,11.59,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T05:57:39.000,1.37,11.61,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T06:12:39.000,1.33,11.28,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T06:27:39.000,1.35,11.46,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T06:42:39.000,1.39,11.78,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T06:57:39.000,1.36,11.49,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T07:12:39.000,1.32,11.16,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T07:27:39.000,1.33,11.23,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T07:42:39.000,1.33,11.22,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T07:57:39.000,1.3,11.0,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T08:12:39.000,1.32,11.14,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T08:27:39.000,1.31,11.08,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T08:42:39.000,1.35,11.4,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T08:57:39.000,1.34,11.34,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T09:12:39.000,1.41,11.93,8.12,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T09:27:39.000,1.42,12.04,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T09:42:39.000,1.38,11.72,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T09:57:39.000,1.32,11.15,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T10:12:39.000,1.32,11.16,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T10:27:39.000,1.27,10.78,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T10:42:39.000,1.27,10.75,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T10:57:39.000,1.28,10.85,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T11:12:39.000,1.29,10.93,8.13,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T11:27:39.000,1.29,10.93,8.12,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T11:42:39.000,1.29,10.91,8.12,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T11:57:39.000,1.3,11.0,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T12:12:39.000,1.25,10.63,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T12:27:39.000,1.24,10.52,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T12:42:39.000,1.18,9.98,8.1,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T12:57:39.000,1.16,9.84,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T13:12:39.000,1.16,9.85,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T13:27:39.000,1.12,9.47,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T13:42:39.000,1.11,9.42,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T13:57:39.000,1.09,9.22,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T14:12:39.000,1.22,10.31,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T14:27:39.000,1.15,9.73,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T14:42:39.000,1.17,9.86,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T14:57:39.000,1.14,9.64,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T15:12:39.000,1.18,10.0,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T15:27:39.000,1.16,9.81,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T15:42:39.000,1.14,9.61,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T15:57:39.000,1.15,9.74,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T16:12:39.000,1.26,10.75,8.28,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T16:27:39.000,1.23,10.43,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T16:42:39.000,1.22,10.33,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T16:57:39.000,1.21,10.22,8.08,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T17:12:39.000,1.19,10.1,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T17:27:39.000,1.19,10.05,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T17:42:39.000,1.13,9.6,8.06,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T17:57:39.000,1.1,9.34,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T18:12:39.000,1.05,8.87,8.06,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T18:27:39.000,1.1,9.32,8.06,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T18:42:39.000,1.09,9.23,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T18:57:39.000,1.14,9.65,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T19:12:39.000,1.13,9.6,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T19:27:39.000,1.08,9.13,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T19:42:39.000,1.06,8.98,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T19:57:39.000,1.05,8.9,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T20:12:39.000,1.08,9.15,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T20:27:39.000,1.07,9.08,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T20:42:39.000,1.06,8.97,8.06,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T20:57:39.000,1.05,8.88,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T21:12:39.000,1.12,9.45,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T21:27:39.000,1.13,9.55,8.07,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T21:42:39.000,1.16,9.81,8.08,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T21:57:39.000,1.19,10.03,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T22:12:39.000,1.2,10.12,8.09,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T22:27:39.000,1.35,11.41,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T22:42:39.000,1.32,11.2,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T22:57:39.000,1.37,11.61,8.11,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T23:12:39.000,1.37,11.63,8.13,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T23:27:39.000,1.36,11.52,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T23:42:39.000,1.37,11.62,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-10T23:57:39.000,1.43,12.09,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T00:12:39.000,1.42,12.02,8.15,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T00:27:39.000,1.43,12.09,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T00:42:39.000,1.43,12.11,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T00:57:39.000,1.42,12.06,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T01:12:39.000,1.44,12.21,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T01:27:39.000,1.42,12.06,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T01:42:39.000,1.4,11.83,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T01:57:39.000,1.39,11.75,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T02:12:39.000,1.37,11.6,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T02:27:39.000,1.38,11.68,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T02:42:39.000,1.39,11.78,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T02:57:39.000,1.35,11.41,8.15,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T03:12:39.000,1.34,11.34,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T03:27:39.000,1.35,11.43,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T03:42:39.000,1.37,11.56,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T03:57:39.000,1.36,11.51,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T04:12:39.000,1.35,11.42,8.13,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T04:27:39.000,1.32,11.14,8.13,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T04:42:39.000,1.35,11.44,8.13,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T04:57:39.000,1.38,11.66,8.12,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T05:12:39.000,1.35,11.41,8.13,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T05:27:39.000,1.36,11.49,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T05:42:39.000,1.37,11.63,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T05:57:39.000,1.34,11.37,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T06:12:39.000,1.42,12.05,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T06:27:39.000,1.34,11.39,8.14,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T06:42:39.000,1.38,11.72,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T06:57:39.000,1.32,11.17,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T07:12:39.000,1.34,11.4,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T07:27:39.000,1.37,11.63,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T07:42:39.000,1.37,11.62,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T07:57:39.000,1.28,10.83,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T08:12:39.000,1.18,10.03,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T08:27:39.000,1.36,11.55,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T08:42:39.000,1.32,11.18,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T08:57:39.000,1.3,11.04,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T09:12:39.000,1.25,10.61,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T09:27:39.000,1.26,10.65,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T09:42:39.000,1.21,10.29,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T09:57:39.000,1.28,10.82,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T10:12:39.000,1.23,10.47,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T10:27:39.000,1.23,10.44,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T10:42:39.000,1.27,10.81,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T10:57:39.000,1.24,10.48,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T11:12:39.000,1.35,11.48,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T11:27:39.000,1.23,10.46,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T11:42:39.000,1.26,10.65,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T11:57:39.000,1.24,10.54,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T12:12:39.000,1.22,10.37,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T12:27:39.000,1.16,9.8,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T12:42:39.000,1.14,9.68,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T12:57:39.000,1.25,10.57,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T13:12:39.000,1.22,10.32,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T13:27:39.000,1.22,10.32,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T13:42:39.000,1.28,10.88,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T13:57:39.000,1.19,10.13,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T14:12:39.000,1.25,10.59,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T14:27:39.000,1.25,10.58,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T14:42:39.000,1.22,10.36,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T14:57:39.000,1.28,10.86,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T15:12:39.000,1.25,10.56,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T15:27:39.000,1.25,10.59,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T15:42:39.000,1.31,11.14,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T15:57:39.000,1.38,11.67,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T16:12:39.000,1.33,11.27,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T16:27:39.000,1.35,11.44,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T16:42:39.000,1.37,11.57,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T16:57:39.000,1.34,11.37,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T17:12:39.000,1.38,11.68,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T17:27:39.000,1.42,12.08,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T17:42:39.000,1.43,12.11,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T17:57:39.000,1.39,11.75,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T18:12:39.000,1.44,12.21,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T18:27:39.000,1.43,12.15,8.16,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T18:42:39.000,1.4,11.87,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T18:57:39.000,1.43,12.15,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T19:12:39.000,1.42,12.01,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T19:27:39.000,1.31,11.08,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T19:42:39.000,1.39,11.8,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T19:57:39.000,1.37,11.65,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T20:12:39.000,1.36,11.53,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T20:27:39.000,1.36,11.51,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T20:42:39.000,1.4,11.89,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T20:57:39.000,1.41,11.92,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T21:12:39.000,1.43,12.14,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T21:27:39.000,1.38,11.7,8.18,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
2020-07-11T21:42:39.000,1.39,11.75,8.17,44.799267,-124.096392,44.797595,-124.095518,-37.56,-37.2
